timestamp,source_ip,port,traffic_type,packet_size,sim_time
2025-06-03 14:05:01,192.168.1.31,10,Normal,512,10.0958
2025-06-03 14:05:01,192.168.1.31,10,Normal,512,10.1005
2025-06-03 14:05:01,192.168.1.31,10,Normal,512,10.1025
2025-06-03 14:05:01,192.168.1.31,10,Normal,512,10.1105
2025-06-03 14:05:01,192.168.1.31,10,Normal,512,10.1205
2025-06-03 14:05:01,192.168.1.31,10,Normal,512,10.1305
2025-06-03 14:05:01,192.168.1.31,10,Normal,512,10.1345
2025-06-03 14:05:01,192.168.1.31,10,Normal,512,10.1405
2025-06-03 14:05:01,192.168.1.31,10,Normal,512,10.1505
2025-06-03 14:05:01,192.168.1.31,10,Normal,512,10.1515
2025-06-03 14:05:01,192.168.1.31,10,Normal,512,10.1595
2025-06-03 14:05:01,192.168.1.31,10,Normal,512,10.1605
2025-06-03 14:05:01,192.168.1.31,10,Normal,512,10.1645
2025-06-03 14:05:02,192.168.1.31,10,Normal,512,10.1705
2025-06-03 14:05:02,192.168.1.31,10,Normal,512,10.1805
2025-06-03 14:05:02,192.168.1.31,10,Normal,512,10.1905
2025-06-03 14:05:02,192.168.1.31,10,Normal,512,10.2005
2025-06-03 14:05:02,192.168.1.31,10,Normal,512,10.2105
2025-06-03 14:05:02,192.168.1.31,10,Normal,512,10.2205
2025-06-03 14:05:02,192.168.1.31,10,Normal,512,10.2305
2025-06-03 14:05:02,192.168.1.31,10,Normal,512,10.2405
2025-06-03 14:05:02,192.168.1.31,10,Normal,512,10.2505
2025-06-03 14:05:02,192.168.1.31,10,Normal,512,10.2605
2025-06-03 14:05:02,192.168.1.31,10,Normal,512,10.2705
2025-06-03 14:05:02,192.168.1.31,10,Normal,512,10.2805
2025-06-03 14:05:02,192.168.1.31,10,Normal,512,10.2905
2025-06-03 14:05:02,192.168.1.31,10,Normal,512,10.3005
2025-06-03 14:05:03,192.168.1.31,10,Normal,512,10.3105
2025-06-03 14:05:03,192.168.1.31,10,Normal,512,10.3205
2025-06-03 14:05:03,192.168.1.31,10,Normal,512,10.3305
2025-06-03 14:05:03,192.168.1.31,10,Normal,512,10.3405
2025-06-03 14:05:03,192.168.1.31,10,Normal,512,10.3505
2025-06-03 14:05:03,192.168.1.31,10,Normal,512,10.3605
2025-06-03 14:05:03,192.168.1.31,10,Normal,512,10.3705
2025-06-03 14:05:03,192.168.1.31,10,Normal,512,10.3805
2025-06-03 14:05:03,192.168.1.31,10,Normal,512,10.3905
2025-06-03 14:05:03,192.168.1.31,10,Normal,512,10.4005
2025-06-03 14:05:03,192.168.1.31,10,Normal,512,10.4105
2025-06-03 14:05:03,192.168.1.31,10,Normal,512,10.4205
2025-06-03 14:05:03,192.168.1.31,10,Normal,512,10.4305
